weight,size,width,height,label
151.65202520858858,8.230276021653674,7.5903070929037,6.915453773742364,apple
2542.9260794295533,21.23817161138857,22.83488573207882,21.949869954628006,unknown
3636.509499839572,25.875507597651524,23.05525008985503,21.67303256062559,unknown
8725.483640942793,42.88494782250195,35.39751773401237,44.21857261536151,watermelon
7190.00231617767,36.27721952843474,43.62631072225367,48.5507319408916,watermelon
6965.16676988575,39.67715894643116,31.06093767696519,32.169357376412194,watermelon
164.3083633877014,7.006871555949497,7.03453775987194,8.714920443679889,apple
6350.355768626488,47.5604409632151,33.44945836398635,44.21034497184678,watermelon
6.173324110787899,1.4729280567846696,1.3456940085696014,1.920508231539904,grape
187.60657273964392,7.28133043600521,7.875612808363519,8.773122541915404,apple
8.485091777544895,1.1657755377575585,1.4832099370036125,1.098819550652856,grape
184.111591641862,7.282278443048717,7.076201717861741,7.065104605351458,apple
5295.755006372015,48.8489113132989,49.16623384690782,41.82327358205139,watermelon
2361.9694666141404,22.380701046771318,20.34450910290972,21.315103293873715,unknown
9432.198148584,35.58215345126934,30.925222154280828,42.148940258983856,watermelon
172.5277587470853,8.370585027189074,6.355107487295221,6.6024650982518605,apple
6.986500570290808,1.929488646141711,1.9620909891173497,1.6381773323088051,grape
6941.113379948732,39.81834977259816,34.310024229094104,46.755598732749405,watermelon
7314.858359864407,40.44704422930985,46.47043796555728,41.465800402758894,watermelon
7339.0586438902465,47.41171061467321,49.25198426602781,40.49126953106434,watermelon
7006.047990276994,37.92520705322484,30.584244325776723,40.08849980194513,watermelon
6434.854197948018,43.58065685134538,36.95568648828304,31.99074144066927,watermelon
2315.9565310162134,20.14026198314967,18.973616556399143,27.300980898172213,unknown
2013.064161178417,24.26994644252908,16.842597196455298,25.81965274947855,unknown
8.412570844534713,1.008758247578796,1.5903105455551327,1.8337084261857823,grape
8329.499107248004,36.311957643658616,35.87279745032085,31.031511861858124,watermelon
3371.472628354011,23.34945824206144,21.82761247234325,22.04883843980489,unknown
2083.375956501168,28.19675049879551,24.19594542299375,24.474828018153566,unknown
6001.930646191567,39.38242974109034,45.28209795239826,45.775651336302,watermelon
7536.498236057352,43.67329473087588,39.50983558496866,45.69788419468519,watermelon
156.0439278665161,7.4802416957906,7.867545541005233,8.784883060879766,apple
9915.801141139946,48.45417134966396,38.14970050159793,33.31419392007388,watermelon
6.427121167968281,1.1738600121086038,1.4031065723753575,1.8596393736710384,grape
9.98792881762861,1.3743060522997643,1.969544156154149,1.859410637089293,grape
175.94643086173198,7.8373791309683165,7.095014055162938,6.002673864997817,apple
7.896514410189077,1.485243279766724,1.313600005011482,1.7537254329343823,grape
157.47231322661438,7.973615184722579,7.73988866427602,8.381171800538077,apple
174.71133042635375,7.257022235548424,6.78881186571682,8.644233312202493,apple
7.964152802302975,1.6324026619354943,1.5007837982513994,1.5074678980599332,grape
7696.527593097033,41.34141092132056,47.46922866649982,33.96575048593634,watermelon
9.825972388879158,1.4474155298861215,1.7844882645860651,1.4247148458509975,grape
8668.87124875702,36.92646559877156,47.822447348822536,41.90142322292388,watermelon
9948.205508244995,45.62599945632615,36.86008041092399,36.89369672536828,watermelon
6719.732282208766,36.921910028374256,34.624415645508535,47.38006176419354,watermelon
3469.417435419284,25.80498862346333,22.995541982667167,24.708256907168572,unknown
2963.5201594456216,21.89978692466669,16.33754582778888,22.03061265330571,unknown
171.04925828653268,8.583157533627869,6.406773629130786,7.232658493446547,apple
8864.752805045766,38.64642023095241,35.85381093585976,43.590058875600256,watermelon
7.689466952416414,1.041663606991281,1.1873050348980758,1.931231592140338,grape
181.49449069666187,7.808548914802511,6.404084899767598,8.328810602769828,apple
6.35437789632931,1.1293963169157997,1.1681567004380464,1.175216573305768,grape
5034.1664844182815,39.66631110169112,45.299772716365055,42.95811644911737,watermelon
8.312386948963528,1.6257489668098035,1.542583003303199,1.8232362963154811,grape
5.835423782710118,1.9825077410439853,1.6521613820526737,1.6399517660181853,grape
8.771123171065854,1.4628634787142294,1.23549164729206,1.2528144990162755,grape
184.08838370547167,8.641301638065457,7.976880630041084,8.141829020828233,apple
5130.822193310926,38.99313058704791,43.68624251298562,32.42858236080719,watermelon
6.5216968139473614,1.3464368438567602,1.6363160711067768,1.9191350249691377,grape
2758.117520638136,21.453713534900928,21.957808221907445,23.890632716495897,unknown
7332.166420142302,36.99530579938818,37.7591334112913,42.12051334043707,watermelon
2602.164640318469,24.570596371788405,15.25330863550166,23.449292342023085,unknown
185.63994209634427,7.67899933808669,6.510862187270842,6.129355036176022,apple
3402.817306623013,26.32566506376984,17.082449527429716,20.774720948418587,unknown
6.055738905307828,1.2150281957816809,1.4886741568140411,1.5952914753260063,grape
197.34691651490016,8.16080964260816,6.020846395291356,8.841484466245234,apple
5.661285669734538,1.2394032784206592,1.873082885172752,1.6048031751576215,grape
3286.5509209615648,29.70779584378955,17.089927107580884,24.01646031452017,unknown
8.3245147354807,1.4426182794373512,1.5592533486114284,1.4889798731594626,grape
3315.41646954349,25.018856706473706,23.723620483354143,17.687919881422093,unknown
8415.81855362346,43.51199349386627,40.31681106965532,45.96116710417781,watermelon
5.810371230710059,1.8939728728522272,1.884928064062799,1.4528026342041374,grape
7.934718299792349,1.1987443693626996,1.259814230095961,1.332318594820696,grape
191.60324362777249,7.969299855504901,7.040807783687169,7.278234240266202,apple
7.706044975444302,1.6517586098072103,1.7725917065981482,1.0410757295342696,grape
5.909385826702983,1.0062350638179691,1.555967790759687,1.6472592224567617,grape
2943.8786032835246,23.55812688611645,21.47682374015191,24.45475731670963,unknown
6533.777276807725,44.27993132265717,43.93435857796188,49.067192958199726,watermelon
8.671007396213101,1.5798862396769264,1.2613245109700204,1.4261791632323948,grape
3527.1620824722218,25.31013758744672,23.275682264862382,18.2377297060492,unknown
2406.9812496692703,23.881701409417268,22.475644053346613,17.496938156240635,unknown
2783.228456719853,27.63250293094834,15.963963853065655,22.26445494569324,unknown
5.938533188348512,1.5335752671295624,1.446148028432447,1.5888562510203987,grape
7.9031445222542995,1.5275015923702373,1.2830991085523886,1.4773022676770535,grape
9.518223762557938,1.4955281654948211,1.551184093121447,1.43747211653147,grape
6229.093485751613,43.03629588608386,45.26702454504395,31.00084323970005,watermelon
3325.0421891933893,20.38093760330385,19.197979512422435,26.568027812170047,unknown
5.577228670343113,1.7127510770113836,1.123323756947986,1.951945961791188,grape
6008.860347151073,47.47397009656224,33.13156802023441,49.45142095568487,watermelon
8649.048762342783,43.85274361361121,34.44352974442594,41.736240663848974,watermelon
6771.317648840216,47.04930281364846,34.56512775839313,40.87513006931542,watermelon
7322.355539291165,38.65967400210532,43.75860020427847,32.63070936129393,watermelon
2215.7269879283203,20.91355088802448,22.333603943506724,29.918124877877183,unknown
5761.212914719879,39.46390994626806,37.72206743666534,34.83562580232363,watermelon
195.65839792941551,8.807639365645436,6.9572412000390855,6.807430129273227,apple
5.6507115075128205,1.1958893071216394,1.4247834581415886,1.1075037535324368,grape
2363.040423986317,23.54022038534565,21.08615801545976,28.88477841766886,unknown
187.67576535887108,8.869332164454766,6.8218206327182696,8.625329641634108,apple
6627.110822354267,43.78059467021652,43.47406686054431,39.90502922482944,watermelon
188.2436347658924,8.80840682951927,7.179665943710406,7.766314058527357,apple
5.831288658407353,1.027820043859445,1.7637295723727666,1.5012706371686968,grape
9934.905178272584,35.9643018154634,32.070244198248055,44.27925583977661,watermelon
8.823852423013182,1.0836043346560005,1.395879543291341,1.3951695776260726,grape
180.6207052272868,8.207421890743062,7.962463478189786,8.964552795044831,apple
6.708050286668742,1.4192605619434169,1.2690466886325846,1.1969143061233265,grape
2040.025653318639,29.904012920204565,22.911951200352902,29.127725440336704,unknown
6.5114022891576,1.9680088220507288,1.337543638599757,1.6519371615448837,grape
176.5215054797191,8.680706162216435,6.51865727910278,8.115510012166787,apple
6.063524838340911,1.5520067217772808,1.237007514236414,1.3026870604333591,grape
9.87355838873593,1.282398148046758,1.0696591853213335,1.5434000309247924,grape
8902.70437556816,46.84641141073136,36.908660618044,40.09960186842629,watermelon
179.13954629464018,7.574501239217565,7.473878324866864,8.334036038731298,apple
3647.398018341523,26.51827072751149,23.857207134398458,25.06440128640293,unknown
6.868528120385007,1.4081252852892403,1.0309219651757748,1.2685189217011297,grape
9.498793378336364,1.385001481450241,1.239082287018518,1.6221614266614957,grape
167.3140462442047,8.5169022215111,6.987755830461931,7.290223937515773,apple
5438.890878638493,43.33694858649949,43.73920535208519,31.569161056802407,watermelon
3647.357740269793,22.040832836506997,23.5153132146044,22.81080262848557,unknown
189.16969347396088,7.06231059376414,7.336625004469843,6.258379687984768,apple
9886.901678837276,46.71857986311409,38.766369248166896,41.60947587515864,watermelon
2335.774442397351,25.262631947783916,21.935305129994894,26.360356407196736,unknown
9503.51920098828,49.98473360711108,47.34982219291486,30.675238123673708,watermelon
6.717406083519449,1.432894437905058,1.1935193643795898,1.449827978769493,grape
154.49955757379655,7.238476851701957,7.28936090393328,7.663582631039396,apple
197.45463200211876,8.45913175034964,7.932834540229379,6.802186003804255,apple
2845.348104375764,25.221649605223945,16.887007826482844,22.63370073646024,unknown
5.736159289749978,1.2266831146320267,1.855234393842622,1.5702228526342792,grape
9.706111307144049,1.157496527088345,1.5540835263440065,1.9690313613625985,grape
189.31236774402151,8.44890906723138,7.593582498376818,7.451483690310056,apple
152.66961848192508,7.322510499167644,6.935050565754084,7.535910794235753,apple
163.53798954659837,8.603114660542193,7.887737778137345,6.727067705834531,apple
5529.518484937579,41.541361865407865,35.44239309013024,49.22367938474352,watermelon
3674.175425465593,27.341409729435423,23.35360537329437,19.50785311436769,unknown
3562.1418803175848,28.24990778584443,18.72869207926835,27.993783970310268,unknown
3780.6357680657848,25.1359181679461,20.97024203452529,23.928091010325467,unknown
5387.778124487215,38.29741687638216,49.83359812192927,37.13066604226408,watermelon
197.4381794922635,8.746532520694918,6.56443538452773,8.855638856142964,apple
186.476963930094,8.211824377699426,6.224834509137327,8.911409234421665,apple
7.717062265153475,1.201102390201843,1.7951469338963129,1.4457959460018213,grape
2637.8881872805528,23.621039949786272,20.146817667229737,28.36045030291209,unknown
172.95956767330546,8.626446574978939,6.257434754136583,8.89494853704803,apple
193.98235053893967,7.467815342576244,6.864881972320942,8.033833844390227,apple
152.3843209818558,7.090517542951204,6.966462397905803,6.130879169688889,apple
9.924539313385178,1.1310942452245545,1.6981248813864882,1.1883231657686082,grape
5791.167966532521,42.31447719893741,31.07332703748601,45.13370408229289,watermelon
197.533256965599,7.638641362804046,7.684711268978133,7.595000612672876,apple
175.44519628633958,7.806955408744606,7.686043375583626,8.923528064417377,apple
191.1249398476756,8.540994963984884,6.798959728110095,8.468544058506028,apple
3294.689601940385,27.71204713172421,21.1876869621862,26.03026453353121,unknown
6.537433160967934,1.4263873431505236,1.18065208343155,1.401796475852331,grape
3948.8556120330936,21.00991679911992,17.558150191088654,16.958477575372957,unknown
9287.55038916124,36.06204275715473,41.70550932054074,39.4976831545144,watermelon
3118.1814941048115,28.94747924519309,16.33158174459003,29.92213559737722,unknown
3508.2821813431124,22.26184239135329,22.90522381324318,18.230781145507688,unknown
8371.769116635813,49.273514409907136,34.39958708179014,41.75326470977048,watermelon
3080.77495356722,29.007013274680688,18.567011911644947,26.585936438953087,unknown
7275.901878978218,49.60045633019868,41.663331597651634,30.05989494672176,watermelon
184.99370719038592,7.771626545471994,7.92377123738078,7.692353631805616,apple
7.684303068376627,1.5112873027180864,1.9115109724239008,1.877016758874092,grape
9634.55432037705,40.27752472698473,36.8277986373759,43.45730911593324,watermelon
2240.7002756983693,21.7156102974074,15.26776918075826,28.2953301422391,unknown
6188.503247187278,45.46679534762189,35.43553302906687,39.91139414581578,watermelon
152.39283763516897,7.492641547943199,6.187388451620244,8.077791410004387,apple
5.922135770949577,1.9839725529987573,1.1191168031403906,1.1903914183924442,grape
7825.805417154436,46.17618369039981,44.23976163407213,41.40078940938408,watermelon
9.874954951224154,1.0027446378691338,1.1074879157043385,1.4549119471311909,grape
3895.0305428444512,20.92566022447819,22.522909395094626,17.451046458084097,unknown
152.36726927064532,8.64749273804322,7.651409893003057,8.736451659815698,apple
191.80520452021167,7.383537711058716,7.468402342919738,7.678754494388551,apple
6612.6542597250045,45.16333141649312,37.858071819609535,41.443329318662585,watermelon
7382.163567452676,46.338687289186,48.96440582895313,44.69860680926461,watermelon
157.6739533109608,7.403511732406614,7.055991984467044,7.9721497431650015,apple
5726.155720728538,40.03749275115773,45.6364835399652,38.22956908598107,watermelon
8.485365010738953,1.0928332598057824,1.018404484476779,1.3681655048427244,grape
5498.202303973492,38.30836281383296,42.93261167304684,37.88900655325623,watermelon
198.8911822861092,8.865230078801451,6.329862133412695,8.249429536555512,apple
2505.106992049705,20.799894618041183,16.071993794467122,17.312436176995508,unknown
6.2735469996707085,1.660881336181813,1.4364396536168464,1.8023742181400049,grape
7132.357198154994,47.82813253954069,41.92370902876294,30.462609622655695,watermelon
189.8462766781033,7.981266444972354,6.405224714994064,6.4987126557102926,apple
2565.451998785277,23.59473033420671,15.60715049657141,26.88884261447572,unknown
187.42437287131787,7.528533915544181,6.684549074975651,7.04897313029333,apple
7.428349452527247,1.9520476243733904,1.235305006349534,1.4737654449101911,grape
7231.527891053245,36.54559710738967,49.4623576543282,30.16784338387157,watermelon
192.98114662266985,8.57660168619763,6.699606792925763,8.44154604291765,apple
173.92645417625766,8.304071940150157,7.481956420204888,8.57897857343593,apple
3640.208155037199,29.255102116567254,20.612898155370097,26.39121538692047,unknown
3724.883724059654,23.57810801742329,21.252818174352115,15.698483622483966,unknown
5.650852640110855,1.7273549993761743,1.606507043423294,1.650485365471774,grape
3466.157502578222,24.75324580100178,21.583348043971863,19.91823701779809,unknown
5821.028684018904,46.40783082318235,40.16252386581483,39.83058801621846,watermelon
9.391445276129383,1.328814934802546,1.6821051297270355,1.6516543700942905,grape
5.623784068058052,1.5941612053498495,1.7881591689919398,1.6267499363832163,grape
9.892203405701215,1.1080334636465912,1.1884918282420571,1.486866969774515,grape
7193.558999953282,40.35008505067187,34.11201074907806,38.69823315036472,watermelon
6396.1564360989705,45.635099672460825,45.438372528275664,44.55424978220231,watermelon
7.993345927993985,1.6229987552274614,1.0381419559769791,1.8940539396125675,grape
167.5325636955399,7.469459119672837,7.274198089678278,6.282243303123273,apple
5.583408877151515,1.2758816326534892,1.1989619259802673,1.1112393411229489,grape
5.593958206023322,1.9408808354774167,1.1803227967317835,1.8474153934602848,grape
3362.7519376752243,23.634425451448983,21.445994305438862,22.761998039308025,unknown
8850.138979844396,45.648591304491134,40.926696104787936,31.6339515140402,watermelon
5620.892363301755,42.68230434131007,31.9075406749198,44.39927493634927,watermelon
9741.7259799823,42.62198840415943,41.78957601237366,45.29177685090738,watermelon
9.561925655208851,1.490496968640397,1.3863037342056108,1.9375586242121785,grape
9622.013248819818,36.686920000337366,38.74853529942915,48.14081825352488,watermelon
7.777144309041702,1.6737154977013071,1.7238055162207178,1.5579772092696818,grape
6.485498893150922,1.089716930839756,1.466689325033012,1.2408113866686648,grape
8.860950137314362,1.4237446590832703,1.5696560118448055,1.1525549187221784,grape
6019.859425381574,42.47237419666591,37.599819160341525,32.40901075115633,watermelon
2681.619856883417,20.735687079760783,21.275440049519908,26.982635473223556,unknown
7.093222042875583,1.7075350863592744,1.3556975537006082,1.8013786928332298,grape
2830.467325744111,27.813397613240014,15.08715426932289,21.549464221023303,unknown
2542.1129532129853,23.844197978281716,20.26191172315946,26.1960195541206,unknown
8.044942151993943,1.2612325443587604,1.7688175357111866,1.1782409668003644,grape
8989.672198302316,40.186420492751424,35.32745051840984,37.820589613946936,watermelon
173.1336227721037,8.125172769810835,6.428705348055508,8.256873359991966,apple
165.6357233640741,8.325353858206908,6.444676427745036,8.651981649637843,apple
6.97659575664546,1.697607997393885,1.7439640376830732,1.5053567565019526,grape
6.7430981091443165,1.1589312427693823,1.5506959512038734,1.814346527246848,grape
2967.38700296664,27.96923365456516,15.980067720825,28.75135387326882,unknown
5.351837414798457,1.232486367530674,1.816474189350156,1.6719879343299189,grape
3621.218964242891,23.326802367719672,17.130304081966283,15.696321141478997,unknown
3928.4012931689695,20.54940548820629,21.68151483782594,18.660049440241774,unknown
3010.0710014808164,29.221490272831645,22.19288599788017,17.799976862776674,unknown
193.8384520190401,7.896825317512421,6.234989907671551,8.563616478425413,apple
8276.818863149081,35.03924005460309,47.96550739514996,46.19360670910995,watermelon
2614.5452439394794,21.08352550671482,24.0240926129757,23.10624830397405,unknown
7.486366463407043,1.3099632759760005,1.7178535261314682,1.4470460908357357,grape
9.887330222438171,1.5776719597796918,1.110725071067418,1.343978152125057,grape
186.23557782997403,7.0039003451594,6.300523475607855,7.06805640270038,apple
5818.322532473004,45.78436199929476,40.40732836064868,49.029955998997295,watermelon
3613.3529248998616,25.198152941159904,16.6825946294441,17.797066294424873,unknown
195.90626866557503,7.1588436593032565,6.334337707212653,7.153383538013065,apple
6.456135047828258,1.7085452073975078,1.312333584793986,1.7955536295937178,grape
3980.421694173445,28.026883501748475,17.627525221622292,25.40993764657772,unknown
7537.188470585557,39.185795078999824,43.67555548092183,32.48610707855452,watermelon
7.365656216091609,1.06052776584625,1.589974283858413,1.7541362503845253,grape
152.56178878360046,8.23261186776193,6.43082919894484,7.775102010632849,apple
166.62147690108225,7.674951586495208,6.442562215052101,8.802522441193016,apple
6.76887151137826,1.395402744509482,1.138211251225918,1.0357404842374178,grape
176.8710587008634,8.725182631615365,6.318832286452054,8.15990765571619,apple
186.64687141104207,7.699997198768653,7.022990520723656,8.889436729629253,apple
3260.1988554284744,28.25936588712121,19.71929608853737,21.503105842909548,unknown
8547.19240339969,40.7910459860608,36.52875926483655,47.71628872953161,watermelon
193.08553485957867,8.58869582843028,7.928109078351764,8.672053121308956,apple
3652.263218973572,20.434449823628405,24.877249069738284,22.484500921503184,unknown
7.079160726639883,1.7109905108354906,1.4689584679370171,1.1708242676005265,grape
5.740037952147525,1.057433375961602,1.5063256048956903,1.3298190309834983,grape
5408.43293454204,37.57835485269421,33.95491980903806,44.40840953141307,watermelon
187.61011040850053,8.032182281650742,6.264196572871351,7.595874144756724,apple
9621.341427434938,48.79218697231591,36.64980289046864,45.73004914625165,watermelon
8.7666072666055,1.9119072179819725,1.9499119169316157,1.191666330923113,grape
8056.787940414437,49.213199203384725,32.1074447184244,31.685544751560897,watermelon
8661.505708003326,45.26179860078097,38.93403035390808,31.529750839663222,watermelon
7262.520549754216,47.1422997109589,44.954177003981,30.874097748111563,watermelon
9879.981843040314,48.92360897296188,30.894531155005076,40.212980635539424,watermelon
166.65117564399836,7.832288853958719,6.528103122747247,7.286944900521702,apple
7195.451277082033,38.208938119575,47.58890589373552,33.129153150655966,watermelon
7.481771481917183,1.9613559295691416,1.040089759472645,1.608385945809351,grape
9.92917262485257,1.868691065133111,1.778397584556226,1.7615035634106548,grape
9.432470399815282,1.6194115861714384,1.979695472221235,1.8513421567274675,grape
2199.213726476609,28.23145533915047,24.29158193897372,16.30424328388771,unknown
5.743244398754529,1.861740213310536,1.4578157973041046,1.7767468221699727,grape
2540.897696098307,22.77801184309088,16.252888713661903,24.482651525017047,unknown
8.750470408002023,1.5989518588864065,1.242669998132331,1.2038844930714594,grape
9.93053990882202,1.622708217687245,1.505083757711312,1.839875243145649,grape
6.357585871867119,1.7451756193853618,1.4881768389374477,1.5177268231796894,grape
188.39192566269557,7.612717994419256,7.876586282390493,7.60897581315899,apple
6225.966785094835,49.02842942330629,31.142725140353967,46.89477737508106,watermelon
3257.1854540878785,28.45088342080303,21.047178561172476,28.27588257469017,unknown
9.066338874824757,1.4105554569395369,1.5492157695668525,1.3099681784751411,grape
3108.945314244705,24.059769108406957,16.768672940739318,26.03129187483609,unknown
5911.167124241998,38.66628144684984,40.08992275814032,32.487170676752086,watermelon
6661.255507219759,43.71016211109677,43.3663099672473,43.45020105901319,watermelon
5488.725396538476,46.39531912281593,42.38992815178571,42.21367006548213,watermelon
8131.197866961242,36.39461472652311,43.81973977626398,47.06108210805672,watermelon
7.711610994553066,1.1042090886173546,1.8015256510417808,1.383438538482639,grape
9067.805718901192,40.8456019162514,30.7209954636572,33.10939832396747,watermelon
8.939003344503776,1.5586972871039595,1.5607887079603753,1.2610981287361644,grape
6602.369787116606,40.7215671730321,35.71769442531096,48.58968703983047,watermelon
5.717783151318021,1.41650981570801,1.3328925841683763,1.7475905793593864,grape
2593.0629638486425,29.87620857599005,21.771307784478275,20.7177905087538,unknown
6525.135255068624,35.67607794085127,44.76524139207855,40.12561301325516,watermelon
154.82838918162662,7.336319086959884,6.310476830675227,6.367780201771587,apple
5.142182408191362,1.3539910805886777,1.6967396702825202,1.822950015530762,grape
2706.208603224504,22.45938584063816,24.833744251471824,20.260625921799857,unknown
161.07645382353255,8.517268057597745,6.949702029549261,7.482259264914735,apple
2451.3245825605286,26.475545999665087,19.488892727230528,24.299467892793245,unknown
6234.405817387748,37.71154256072462,42.17051773065188,33.42924239951288,watermelon
5487.690483107269,44.296650655390685,34.55053655389163,43.46402595815636,watermelon
3380.568976663284,22.45529842600465,19.780511806677517,26.40200485610612,unknown
170.32832604482033,8.33688756310878,7.906481134770387,8.487044986997248,apple
2024.7542301116373,28.01846625465948,19.848561932652125,28.41592742614263,unknown
2797.2116044391046,25.68984437343756,15.244823932373103,24.96134963130679,unknown
5199.213037758678,46.26249808295886,43.38525150070074,30.864868947910274,watermelon
162.93269375086032,8.842849212358733,7.97798868507396,8.1080081302219,apple
2518.2603220130354,29.21445124488308,21.466183022947398,26.17237481287408,unknown
3868.174015474111,28.904482745991565,16.543381107155998,17.951233254967814,unknown
7210.69947614987,47.880563107945854,47.82841391885722,36.16225974850281,watermelon
5.0291481875594615,1.445392954365207,1.9466825367541087,1.974253738394712,grape
199.8364089518214,7.258948705974814,7.539582690808426,7.806584368199045,apple
194.46465544305,8.50580351334354,6.539688820978922,8.488025242572485,apple
9595.374027302458,38.08278704750175,42.69930783715957,49.39578805195195,watermelon
5982.989429897922,48.99040267793789,30.10156715157464,41.63251940662748,watermelon
8.761906020496673,1.5073849825752033,1.992259214904449,1.602205146050562,grape
2995.075648428244,20.959481814726697,15.468321984260738,25.47129492091192,unknown
7474.894537952989,38.32914051916413,45.282419047583865,46.73100125764404,watermelon
2139.2827810438066,26.43500969483949,16.212663962566424,29.562279422870542,unknown
9.999493524211005,1.901516732085468,1.9390310206426005,1.7150835861090048,grape
2359.789400952998,25.35481261229697,20.650141106740588,25.99866494285582,unknown
7626.784450254116,36.31220885437779,40.03139237017802,48.56945658903578,watermelon
3657.116663296826,27.216407826354136,16.0504848563679,26.546731172348277,unknown
8.112034763802015,1.1810420878913033,1.5200452689264283,1.7072534842206932,grape
3518.8802146896587,21.98420338781385,23.15409027040206,28.41660045082191,unknown
174.84815524892696,7.334053775493559,6.176930014757272,6.700837555880381,apple
6032.425493053441,40.11788771921722,44.71798508071231,43.32616345543839,watermelon
8.606074880236555,1.1426580141281095,1.2904725705298707,1.3501580479754716,grape
2630.4424702482747,25.399324528526183,21.556085396821025,28.258721245075293,unknown
155.19589545633775,7.6126745196653856,6.4080712612659285,8.160103492131542,apple
9.280951577498746,1.5222104435565664,1.402269775874362,1.3551932494886352,grape
174.18625284238988,7.300992034149173,7.854949310065255,7.894444454405868,apple
2794.7465234584306,26.505992348130224,20.03006999494532,16.936693021569283,unknown
2633.4732387037407,21.787867144255,19.894366200026585,21.809696956514745,unknown
3798.495640284854,22.49255668956709,24.53066389767704,18.71918998552953,unknown
179.8951750906528,8.77866368393592,6.014152288396181,6.756354932596571,apple
6.534369698345037,1.723205316425159,1.675113627701299,1.244552568324313,grape
2590.3639606073707,28.6338497204527,17.014513954730475,22.39035584596975,unknown
7053.79093377712,47.09643564567411,38.591357390846994,42.61565337273699,watermelon
3961.127306985006,20.11159288042995,22.174623427673563,17.251665031787333,unknown
8.205877051928121,1.1678022651060185,1.967183257300028,1.7250396072993852,grape
8787.305125651767,47.41482080132262,35.25063998355879,40.13361767145429,watermelon
9.249942204064912,1.9738717449514025,1.5388559343027834,1.628957123882198,grape
9089.205083706374,35.75750723081812,36.71202250507992,47.33525287140069,watermelon
7334.503803965603,48.449175138592224,40.00889143061127,42.00366479352362,watermelon
7350.73832524865,39.32079744843689,31.19048073808191,30.250169012470188,watermelon
158.1481792343263,7.005654158265139,6.445272469839805,6.804943667973181,apple
2941.071997858593,26.183371228417567,19.21094930865891,17.215821528312617,unknown
8.253363096402179,1.1605728495908372,1.3438343744702594,1.7024907683909245,grape
9.42530115066153,1.086385403290708,1.322027999085667,1.3248876417934072,grape
6168.105692755834,39.57620550263075,33.189452062941434,44.76678553467888,watermelon
179.71558914337237,7.532557920491047,6.53642584118811,6.954732014840591,apple
5750.36275308003,35.13389336676166,42.11758267892793,46.99631020557999,watermelon
187.2937051999347,8.310749480942226,7.023646334207186,6.086169199629754,apple
6714.766783396798,44.66849288244529,46.9855751898466,30.60287269335967,watermelon
7734.223586401724,45.46614409039221,40.15336261380015,46.32339678057737,watermelon
2695.743668457666,28.096411430774147,22.174206072373657,16.207062528963107,unknown
2469.4829405002547,20.36309678608345,23.78933477071345,28.099690327899232,unknown
